id_fichero,id_frase,tipo,text
15713598,T2,Premise,"Hubo una mejora significativa en el PK desde el inicio hasta el pre-ciclo 3 en ambos brazos, con una tendencia a favor del régimen de 3w4 para la duración y el inicio más rápido de la mejoría.",
15713598,T3,Premise,"Ocho de las 17 variables de calidad de vida (QOL) evaluadas mostraron una mejoría de más del 10% entre los valores basales y el inicio del tercer ciclo de tratamiento.",
15713598,T4,Premise,"La tasa de respuesta, la supervivencia y la duración fueron similares en ambos brazos.",
15713598,T5,Claim,"No hubo diferencia significativa entre los dos horarios examinados en términos de mejoría en KP o CV, pero parecía haber una tendencia a favor del horario 3w4.",
15713598,Niguno,O,"En este estudio aleatorizado de fase II se compararon dos pautas de tratamiento de gemcitabina en pacientes con cáncer de pulmón no microcítico (NSCLC) y deterioro del estado funcional de Karnofsky (KP).",
15713598,Niguno,O,"Los objetivos principales fueron registrar los cambios desde el PK basal y evaluar la paliación de los síntomas.",
15713598,Niguno,O,"Los objetivos secundarios fueron supervivencia general, respuesta tumoral y toxicidad.",
15713598,Niguno,O,"Los pacientes con CPNM y KP en estadio IIIb y IV </= 70 fueron asignados aleatoriamente a recibir gemcitabina 1.000 mg/m(2) en los días 1, 8 y 15 de cada ciclo de 28 días (3w4) o gemcitabina 1.500 mg/m(2) en los días 1 y 8 de cada ciclo de 21 días (2w3), ambos durante un máximo de seis ciclos.",
15713598,Niguno,O,"Antes de cada ciclo de tratamiento se registraron preguntas específicas sobre el cáncer de pulmón KP, toxicidad y SS14.",
15713598,Niguno,O,"Se evaluó la respuesta 4 semanas después del último ciclo.",
15713598,Niguno,O,"Se incluyeron ciento setenta y cuatro pacientes.",
15714933,T1,Premise,"El SST mejoró en 49 pacientes (77%) en el régimen 1, y en 57 (92%) pacientes en el régimen 2, una diferencia del 15% (intervalo de confianza del 95% [IC] 3-28) en la proporción que mejoró entre los dos regímenes.",
15714933,T2,Premise,"Se logró una resolución completa de todos los síntomas en tres (5%) en el régimen 1, y en 14 (23%) pacientes en el régimen 2 (P < 0,001), una diferencia en la proporción entre los dos regímenes del 21% (IC 95% 10-33).",
15714933,T3,Premise,"Una proporción significativamente mayor de pacientes experimentó paliación y resolución completa del dolor torácico y disnea con régimen 2.",
15714933,T4,Premise,"No se observaron diferencias en la toxicidad.",
15714933,T5,Premise,"La mediana de supervivencia fue de 22,7 semanas para el régimen 1 y 28,3 semanas para el régimen 2 (P = 0,197).",
15714933,T6,Claim,"Aunque este ensayo cumplió los criterios predeterminados de equivalencia entre los dos regímenes paliativos,",
15714933,T7,Claim,"significativamente más pacientes alcanzaron la resolución completa de los síntomas y la paliación del dolor torácico y la disnea con el régimen fraccionado.",
15714933,Niguno,O,"Para determinar si la paliación de los síntomas torácicos de una fracción única de 10 Gy (regimen 1) fue equivalente a la de 30 Gy en 10 fracciones (regimen 2).",
15714933,Niguno,O,"Los pacientes con cáncer de pulmón sintomático citológicamente probado y no susceptible a tratamiento curativo, con estado funcional 0-3, fueron aleatorizados para recibir 30 Gy en 10 fracciones o una fracción única de 10 Gy.",
15714933,Niguno,O,"Los síntomas locales fueron anotados en una escala categórica de cinco puntos evaluada por el médico y resumidos para producir una puntuación total de síntomas (TSS).",
15714933,Niguno,O,"Esto, estado de rendimiento, puntuación de ansiedad y depresión hospitalaria (HAD) y el índice de calidad de vida de Spitzer se observaron antes del tratamiento, a 1 mes después del tratamiento y cada 2 meses después.",
15714933,Niguno,O,"La paliación se definió como una mejora de un punto o más en la escala categórica.",
15714933,Niguno,O,"La equivalencia se definió como una diferencia inferior al 20% en el número de personas que lograron una mejora en el SST.",
15714933,Niguno,O,"Se aleatorizaron 149 pacientes y se analizaron 74 en cada brazo.",
15714933,Niguno,O,"De acuerdo con los criterios de diseño, la paliación fue equivalente entre los dos brazos.",
15738537,T1,Claim,"Bevacizumab, un anticuerpo monoclonal contra el factor de crecimiento endotelial vascular, aumenta la supervivencia cuando se combina con quimioterapia basada en irinotecán en el tratamiento de primera línea del cáncer colorrectal metastásico (CCR).",
15738537,T2,Premise,"La mediana de supervivencia fue de 16,6 meses para el grupo de FU/LV/bevacizumab y de 12,9 meses para el grupo de FU/LV/placebo (proporción de riesgo, 0,79; P = 0,16).",
15738537,T3,Premise,"La mediana de supervivencia libre de progresión fue de 9,2 meses (FU/LV/bevacizumab) y 5,5 meses (FU/LV/placebo);",
15738537,T4,Premise,"La relación de riesgos fue de 0,50; P = 0,0002",
15738537,T5,Premise,"Las tasas de respuesta fueron del 26,0% (FU/LV/bevacizumab) y del 15,2% (FU/LV/placebo) (P = 0,055);",
15738537,T6,Premise,"la duración de la respuesta fue de 9,2 meses (FU/LV/bevacizumab) y 6,8 meses (FU/LV/placebo);",
15738537,T7,Premise,"La relación de riesgos fue de 0,42; P = 0,088.",
15738537,T8,Premise,"La hipertensión de grado 3 fue más frecuente con el tratamiento con bevacizumab (16% v 3%)",
15738537,T9,Premise,"pero se controló con medicación oral y no causó la interrupción del tratamiento.",
15738537,T10,Claim,"La adición de bevacizumab a FU/LV como tratamiento de primera línea en pacientes con CCR que no se consideraban candidatos óptimos para el tratamiento con irinotecán de primera línea proporcionó un beneficio clínicamente significativo para el paciente, incluyendo una mejoría estadísticamente significativa en la supervivencia libre de progresión.",
15738537,Niguno,O,"Este ensayo aleatorizado de fase II comparó bevacizumab más fluorouracilo y leucovorina (FU/LV) frente a placebo más FU/LV como tratamiento de primera línea en pacientes considerados candidatos no óptimos para irinotecán de primera línea.",
15738537,Niguno,O,"Los pacientes tenían CCR metastásico y una de las siguientes características: edad > o = 65 años, estado de rendimiento del Grupo de Oncología Cooperativa Oriental 1 ó 2, albúmina sérica < o = 3,5 g/dL, o radioterapia abdominal/pélvica previa.",
15738537,Niguno,O,"Los pacientes fueron asignados aleatoriamente a FU/LV/placebo (n = 105) o FU/LV/bevacizumab (n = 104).",
15738537,Niguno,O,"El punto final principal fue la supervivencia global.",
15738537,Niguno,O,"Los puntos finales secundarios fueron la supervivencia libre de progresión, la tasa de respuesta, la duración de la respuesta y la calidad de vida.",
15738537,Niguno,O,"También se evaluó la seguridad.",
15748464,T1,Claim,"La cognición deteriorada, la fatiga y la disminución de la calidad de vida (QOL) se asocian comúnmente con la quimioterapia para el cáncer de mama.",
15748464,T2,Premise,"El cambio medio en las puntuaciones de EXIT25 desde el valor basal hasta el ciclo 4 en el grupo tratado con epoyetina alfa fue de 1,3 +/- 3,3;",
15748464,T3,Premise,"el cambio medio fue de 0,3 +/- 2,4 en el grupo placebo (un cambio negativo indica una mejor función ejecutiva).",
15748464,T4,Premise,"No hubo diferencia entre los grupos en el cambio medio en la puntuación EXIT25 desde el inicio hasta la evaluación de seguimiento a 6 meses.",
15748464,T5,Premise,"Los niveles medios de hemoglobina fueron más altos en el grupo tratado con epoyetina alfa que en el grupo tratado con placebo después de 4 ciclos de quimioterapia.",
15748464,T6,Premise,"Los receptores de epoyetina alfa presentaron una disminución menor en las puntuaciones de la subescala FACT-An desde el valor basal hasta el ciclo 4 y mejoría en las puntuaciones de la subescala FACT-An en la evaluación de seguimiento de 6 meses en comparación con placebo.",
15748464,T7,Claim,"La terapia con epoyetina alfa fue bien tolerada.",
15748464,T8,Claim,"Estos datos sugieren que la epoyetina alfa puede haber atenuado el deterioro cognitivo y la fatiga que se produjo durante la quimioterapia adyuvante para el cáncer de mama.",
15748464,Niguno,O,"Este ensayo piloto aleatorizado, doble ciego, controlado con placebo evaluó la viabilidad de cuantificar los efectos de la epoyetina alfa sobre la función cognitiva y el estado de ánimo, y evaluó sus efectos sobre la fatiga y la CV en pacientes con cáncer de mama tratados con quimioterapia adyuvante o neoadyuvante basada en antraciclina.",
15748464,Niguno,O,"Los pacientes fueron aleatorizados para recibir epoyetina alfa 40.000 U por vía subcutánea una vez a la semana o placebo al comienzo de los 4 ciclos de quimioterapia administrados durante 12 semanas.",
15748464,Niguno,O,"La función cognitiva fue evaluada por Executive Interview (EXIT25) y Clock Drawing Tasks; el estado de ánimo por Profile of Mood States; los síntomas relacionados con anemia, incluyendo fatiga, por la Evaluación Funcional de la Terapia-Anemia del Cáncer (FACT-An) subescala; y la CV por Linear Analog Scale Assessment.",
15748464,Niguno,O,"Noventa y cuatro pacientes fueron evaluables por su eficacia y seguridad.",
15750359,T1,Premise,"No hubo evidencia de diferencia entre los grupos para ambas actividades (diferencia ajustada =-0,4, intervalo de confianza del 95% IC -1,0 a 0,2, p = 0,17) o puntuaciones de perfil (diferencia ajustada = -0,4, IC 95% -0,9 a 0,1, p = 0,13) utilizando este diseño de ensayo,",
15750359,T2,Claim,"Aunque los cálculos de potencia post hoc sugieren que se necesitarían 65-175 por grupo para detectar diferencias de esta magnitud con suficiente precisión.",
15750359,T3,Premise,"Durante el período de estudio se observaron mejoras clínicamente relevantes en los síntomas y alteraciones del estado de ánimo en ambos grupos.",
15750359,T4,Claim,"Se observaron mejorías en las puntuaciones sintomáticas durante el período de estudio.",
15750359,T5,Claim,"Sin embargo, presumiendo que estas mejoras fueron causadas por el enfoque homeopático individualizado, el estudio no demostró claramente que el efecto específico del remedio se sumaba a los efectos no específicos de la consulta.",
15750359,T6,Claim,"El diseño futuro de los ensayos debe garantizar un poder adecuado para tener en cuenta el impacto no específico de estas complejas intervenciones individualizadas, mientras que los diseños pragmáticos pueden responder con mayor facilidad a las preguntas sobre la eficacia clínica y en función de los costos",
15750359,Niguno,O,"pilotear una investigación de homeopatía individualizada para detectar síntomas de abstinencia de estrógeno en sobrevivientes de cáncer de mama.",
15750359,Niguno,O,"Ensayo aleatorizado, doble ciego, controlado con placebo.",
15750359,Niguno,O,"Departamento ambulatorio de un hospital homeopático del Servicio Nacional de Salud.",
15750359,Niguno,O,"Cincuenta y siete (57) mujeres cumplieron los criterios de inclusión y 53 fueron aleatorizadas al estudio.",
15750359,Niguno,O,"Después de 2 semanas de evaluación basal, todos los participantes recibieron una consulta más bien un medicamento homeopático oral o un placebo, evaluado cada 4 semanas durante 16 semanas.",
15750359,Niguno,O,"Las principales medidas del resultado fueron la puntuación de actividad y la puntuación de perfil del Perfil de Resultado Médico de Medición (MYMOP).",
15750359,Niguno,O,"El 85% (85%) de las mujeres completaron el estudio.",
15750360,T1,Premise,"No se encontró ninguna diferencia significativa en la medición del resultado primario, la puntuación de gravedad del sofoco,",
15750360,T2,Premise,"aunque hubo una tendencia positiva en el grupo de remedio único durante los primeros 3 meses del estudio (p = 0,1).",
15750360,T3,Premise,"Se encontró una mejoría estadísticamente significativa en la puntuación general de salud en ambos grupos de homeopatía (p < 0,05) en el SF-36 después de 1 año.",
15750360,T4,Premise,"También se encontró evidencia de un ""fármaco de prueba"" homeopático en los sujetos que recibieron el medicamento de combinación homeopática que no estaban tomando tamoxifeno.",
15750360,T5,Claim,"El pequeño tamaño de la muestra impide respuestas definitivas,",
15750360,T6,Claim,"pero los resultados de este ensayo preliminar sugieren que la homeopatía puede ser de valor en el tratamiento de los síntomas menopáusicos y mejorar la calidad de vida, especialmente en las mujeres que no toman tamoxifeno.",
15750360,T7,Claim,"Se deben realizar estudios más amplios que también incluyan mujeres sanas que quieran evitar la terapia de reemplazo hormonal.",
15750360,Niguno,O,"Realizar un ensayo preliminar evaluando la efectividad de dos tipos de homeopatía para el tratamiento de síntomas menopáusicos en sobrevivientes de cáncer de mama.",
15750360,Niguno,O,"Aleatorizado, doble ciego, controlado con placebo.",
15750360,Niguno,O,"Clínica médica privada, Seattle, WA.",
15750360,Niguno,O,"Mujeres con antecedentes de cáncer de mama que habían completado toda la cirugía, quimioterapia y tratamiento con radiación y que habían tenido un promedio de al menos tres sofocos al día durante el mes anterior.",
15750360,Niguno,O,"Los sujetos fueron aleatorizados para recibir un único remedio homeopático individualizado, un medicamento de combinación homeopática o un placebo.",
15750360,Niguno,O,"Los pacientes fueron atendidos por proveedores homeopáticos cada 2 meses durante 1 año.",
15750360,Niguno,O,"Frecuencia y gravedad del flash caliente, Índice Menopausal de Kupperman (KMI), Forma corta 36 (SF-36).",
15753541,T2,MajorClaim,"La talidomida, que es un inhibidor de la síntesis TNF-alfa, puede representar un enfoque novedoso y racional para el tratamiento de la caquexia del cáncer.",
15753541,T3,Premise,"A las cuatro semanas, los pacientes que recibieron talidomida habían aumentado en promedio 0,37 kg de peso y 1,0 cm(3) de masa muscular del brazo (AMA) en comparación con una pérdida de 2,21 kg (diferencia absoluta -2,59 kg (intervalo de confianza del 95% (IC) -4,3 a -0,8); p = 0,005) y 4,46 cm(3) (diferencia absoluta -5,6 cm(3) (IC del 95% -8,9 a -2,2); p = 0,002) en el grupo placebo.",
15753541,T4,Premise,"A las ocho semanas, los pacientes del grupo de talidomida habían perdido 0,06 kg de peso y 0,5 cm(3) en AMA, en comparación con una pérdida de 3,62 kg (diferencia absoluta -3,57 kg (IC 95% -6,8 a -0,3); p = 0,034) y 8,4 cm(3) (diferencia absoluta -7,9 cm(3) (IC 95% -14,0 a -1,8); p = 0,014) en el grupo placebo.",
15753541,T5,Premise,"La mejora del funcionamiento físico se correlaciona positivamente con el aumento de peso (r = 0,56, p = 0,001).",
15753541,T6,Claim,"La talidomida fue bien tolerada y eficaz para atenuar la pérdida de peso y masa corporal magra en pacientes con caquexia debida al cáncer de páncreas avanzado.",
15753541,Niguno,O,"Las citocinas proinflamatorias, especialmente el factor alfa de necrosis tumoral (TNF-alfa), desempeñan un papel destacado en la patogénesis de la caquexia cancerosa.",
15753541,Niguno,O,"Evaluar la seguridad y eficacia de talidomida en la atenuación de la pérdida de peso en pacientes con caquexia secundaria al cáncer de páncreas avanzado.",
15753541,Niguno,O,"Cincuenta pacientes con cáncer de páncreas avanzado que habían perdido al menos el 10% de su peso corporal fueron aleatorizados para recibir talidomida 200 mg diarios o placebo durante 24 semanas en un único ensayo controlado, doble ciego y aleatorizado.",
15753541,Niguno,O,"El resultado principal fue el cambio en el peso y el estado nutricional.",
15753541,Niguno,O,"Se evaluaron 33 pacientes (16 control, 17 talidomida) a las cuatro semanas, y 20 pacientes (ocho control, 12 talidomida) a las ocho semanas.",
15800308,T1,Premise,"La MAM se asoció con mayores tasas de náuseas agudas (P = 0,03), vómitos (P = 0,007), toxicidad cardiovascular (P = 0,0001) e infección o neutropenia febril (P = 0,03).",
15800308,T2,Premise,"La tasa de esofagitis >/= grado 3 fue de 30% con AM versus 34% sin AM (p = 0,9).",
15800308,T3,Premise,"Los diarios de los pacientes demostraron una menor disfunción de la deglución AUC con amifostina (z test P = 0,025).",
15800308,T4,Premise,"La CV no fue significativamente diferente entre los dos brazos, excepto para el dolor, que mostró mejoría clínicamente significativa y menos deterioro a las 6 semanas de seguimiento (v pretratamiento) en el brazo AM (P = 0,003).",
15800308,T5,Premise,"La mediana de supervivencia de ambos grupos fue comparable (AM, 17,3 vs no AM, 17,9 meses; P = 0,87).",
15800308,T6,Claim,"AM no redujo significativamente esofagitis >/= grado 3 en pacientes que recibieron radiación hiperfraccionada y quimioterapia.",
15800308,T7,Claim,"Sin embargo, las autoevaluaciones de los pacientes sugieren una posible ventaja para la AM que se está explorando con estrategias de vía de dosificación modificada.",
15800308,Niguno,O,"Para probar la capacidad del citoprotector, amifostina, para reducir la esofagitis inducida por quimioradioterapia y evaluar su influencia en la calidad de vida (QOL) y síntomas de deglución.",
15800308,Niguno,O,"Un total de 243 pacientes con cáncer de pulmón no microcítico en estadios II a IIIA/B recibieron paclitaxel de inducción 225 mg/m(2) por vía intravenosa (IV) días 1 y 22 y área de carboplatino bajo la curva (AUC) días 1 y 22, seguidos de paclitaxel semanal (50 mg/m(2) IV) y carboplatino (AUC 2), y radioterapia hiperfraccionada (69,6 Gy a 1,2 Gy bid).",
15800308,Niguno,O,"En el momento del registro, los pacientes fueron asignados aleatoriamente a amifostina (AM) 500 mg IV cuatro veces por semana o sin AM durante la quimioradioterapia.",
15800308,Niguno,O,"Además de los puntos finales de toxicidad estándar, también se recogieron los registros médicos de disfagia (PDLs), los diarios diarios de deglución de pacientes y la CV (EORTC QLQ-C30/LC-13).",
15800308,Niguno,O,"Los análisis de AUC de deglución se calcularon a partir de los diarios de los pacientes y los PDL.",
15800308,Niguno,O,"Un total de 120 pacientes fueron asignados aleatoriamente para recibir AM, y 122, para no recibir AM (un paciente no era elegible); 72% recibieron AM por protocolo o con una desviación menor.",
15839957,T1,Premise,"En aquellos pacientes que presentan recidiva de la enfermedad al menos 6 meses después del tratamiento inicial, la combinación paclitaxel-platino ha demostrado ser un tratamiento superior al de la monoterapia con platino.",
15839957,T2,Claim,"Sin embargo, muchos pacientes desarrollan neurotoxicidad clínicamente relevante, resultando frecuentemente en la interrupción del tratamiento.",
15839957,T3,Premise,"Con una mediana de seguimiento de 17 meses, la mediana de SLP fue de 8,6 meses para gemcitabina-carboplatino (intervalo de confianza del 95% [IC] 7,9-9,7 meses) y 5,8 meses para carboplatino (IC 95% 5,2-7,1 meses; hazard ratio [HR] 0,72 [IC 95% 0,58-0,90; P = 0,0032]).",
15839957,T4,Premise,"La tasa de respuesta para el grupo de gemcitabina-carboplatino fue del 47,2% (IC 95% 39,9-54,5%) y del 30,9% para el grupo de carboplatino (IC 95% 24,1-37,7%; P = 0,0016).",
15839957,T5,Premise,"La FC para la supervivencia global fue 0,96 (IC 95% 0,75-1,23; P = 0,7349).",
15839957,T6,Premise,"Los pacientes tratados con gemcitabina-carboplatino notificaron una paliación significativamente más rápida de los síntomas abdominales y una mejora significativa de la calidad de vida a nivel mundial.",
15839957,T7,Claim,"El tratamiento con gemcitabina-carboplatino mejora significativamente la SLP de los pacientes con cáncer de ovario recidivante sensible al platino.",
15839957,Niguno,O,"Muchos pacientes con cáncer de ovario avanzado desarrollarán enfermedad recurrente.",
15839957,Niguno,O,"La eficacia y la seguridad de un régimen alternativo que no muestra neurotoxicidad significativa se evaluaron comparando gemcitabina-carboplatino con carboplatino en pacientes con cáncer de ovario recurrente sensible al platino en un ensayo intergrupo de cáncer ginecológico del Arbeitsgemeinschaft Gynakologische Onkologie Ovarian Cancer Group, el National Cancer Institute of Canada Clinical Trials Group y el European Organization for Research and Treatment of Cancer Ginecological Cancer Group.",
15839957,Niguno,O,"Los participantes con cáncer de ovario recidivante sensible al platino fueron asignados aleatoriamente para recibir gemcitabina-carboplatino o carboplatino cada 21 días.",
15839957,Niguno,O,"El objetivo principal fue comparar la supervivencia libre de progresión (SLP) entre los grupos.",
15839957,Niguno,O,"De septiembre de 1999 a abril de 2002, 356 pacientes (178 participantes recibieron gemcitabina-carboplatino, 178 recibieron únicamente carboplatino) fueron aleatorizados al tratamiento.",
15839957,Niguno,O,"Los pacientes recibieron seis ciclos de gemcitabina-carboplatino o carboplatino.",
15880316,T1,Premise,"La supervivencia y la estancia hospitalaria no difirieron entre los grupos, mientras que las complicaciones generales fueron mayores en la nutrición artificial (p < 0,05).",
15880316,T2,Premise,"Los cambios en el gasto energético en reposo y las pruebas bioquímicas no difirieron durante el seguimiento entre los grupos.",
15880316,T3,Premise,"el peso corporal y la grasa corporal entera disminuyeron de manera similar con el tiempo en todos los grupos (p < 0,005),",
15880316,T4,Premise,"La masa corporal magra se mantuvo inalterada durante el seguimiento en comparación con los valores preoperatorios.",
15880316,T5,Premise,"La capacidad máxima de ejercicio y el consumo máximo de oxígeno se normalizaron dentro de los 6 meses postoperatorios en todos los grupos.",
15880316,T6,Premise,"No hubo diferencia en la recuperación de la ingesta de alimentos entre los grupos.",
15880316,T7,Claim,"La alimentación parenteral se asoció con la mayor tasa de complicaciones relacionadas con la nutrición,",
15880316,T8,Claim,"La alimentación enteral redujo la calidad de vida más ampliamente.",
15880316,T9,Claim,"Después de la cirugía mayor, la nutrición enteral y parenteral especializada de apoyo no son superiores a la nutrición oral sólo cuando está guiada por un dietista.",
15880316,Niguno,O,"El objetivo de este estudio fue investigar si la alimentación enteral y parenteral especializada de apoyo tiene efectos superiores a la nutrición oral en la recuperación durante el tratamiento postoperatorio a largo plazo de pacientes con cáncer con pérdida de peso preoperatorio y reducción de la capacidad máxima de ejercicio.",
15880316,Niguno,O,"Ciento veintiséis pacientes referidos para la resección del esófago (n = 48), estómago (n = 28), o páncreas (n = 50) fueron considerados para ser incluidos antes de la operación.",
15880316,Niguno,O,"Los pacientes incluidos (n = 80) recibieron nutrición enteral o parenteral de apoyo postoperatoriamente en el hogar correspondiente a 1000 kcal/d hasta que los pacientes no desearon continuar con nutrición artificial por ninguna razón.",
15880316,Niguno,O,"Los pacientes aleatorizados a la nutrición oral sólo sirvieron como sujetos de control.",
15880316,Niguno,O,"Se midieron la ingesta calórica, la composición corporal (absortiometría de rayos X de doble energía) y los intercambios de gases respiratorios en reposo y durante el ejercicio, incluyendo la calidad de vida relacionada con la salud.",
15888157,T1,Claim,"El hirsutismo facial es uno de los rasgos característicos del síndrome del ovario poliquístico (SOP), y esto puede conducir a altos niveles de depresión y ansiedad.",
15888157,T2,Premise,"La severidad auto-reportada del vello facial en el grupo de intervención (n = 51) disminuyó de 7,3 a 3,6 durante el periodo de estudio de 6 meses; para el grupo control (n = 37) las puntuaciones correspondientes fueron 7,1 y 6,1.",
15888157,T3,Premise,"El cambio fue significativamente mayor en el grupo de intervención [ancova F((1,83)) = 24,5, p < 0,05].",
15888157,T4,Premise,"El tiempo dedicado a la depilación disminuyó de 112 a 21 minutos por semana en el grupo de intervención y de 92 a 56 minutos en el grupo de control [F((1,80)) = 10,2, P </= 0,05].",
15888157,T5,Premise,"Las puntuaciones medias de depresión disminuyeron de 6,7 a 3,6 en el grupo de intervención, frente a 6,1 a 5,4 en el grupo control [F((1,83)) = 14,7, P < 0,05].",
15888157,T6,Premise,"Se observó un cambio similar en las puntuaciones medias de ansiedad: intervención 11,1 a 8,2, control 9,6 a 9,3 [F((1,84)) = 17,8, P < 0,05].",
15888157,T7,Premise,"La calidad de vida psicológica también mejoró más en el grupo de intervención, de 49,6 a 61,2 vs. 50,1 a 51,5 en el grupo de control [F((1,84)) = 10,9, p < 0,05].",
15888157,T8,Claim,"El tratamiento con láser parecía reducir la gravedad del vello facial y el tiempo dedicado a la depilación, así como aliviar la depresión y la ansiedad en las mujeres con SOP.",
15888157,T9,Claim,"Estos hallazgos sugieren que se deben considerar formas de hacer que este método de depilación esté más ampliamente disponible para las mujeres con hirsutismo facial.",
15888157,Niguno,O,"Evaluar el impacto del tratamiento con láser en la gravedad del hirsutismo facial y en la morbilidad psicológica en mujeres con SOP.",
15888157,Niguno,O,"En un hospital docente del Servicio Nacional de Salud se realizó un ensayo aleatorizado controlado de cinco tratamientos de alta fluidez (intervención) frente a cinco tratamientos de baja fluidez (control) durante 6 meses.",
15888157,Niguno,O,"Los sujetos fueron 88 mujeres con hirsutismo facial debido al SOP reclutado en ambulatorios hospitalarios y un grupo de apoyo a pacientes en 2001-2002.",
15888157,Niguno,O,"Los principales resultados fueron la severidad auto-reportada del vello facial (medida en una escala de 1-10), depresión, ansiedad (medida en la Escala Hospitalaria de Ansiedad y Depresión) y calidad de vida (medida en la WHOQOL-BREF).",
15892043,T1,Claim,"En pacientes con carcinoma de mama metastásico pretratado con antraciclina, capecitabina más docetaxel aumentaron significativamente la supervivencia global en comparación con docetaxel solo.",
15892043,T2,Premise,"Capecitabina/docetaxel aumentó la mediana de supervivencia global en 3 meses en comparación con docetaxel solo (14,5 frente a 11,5 meses).",
15892043,T3,Premise,"La supervivencia media ajustada a la calidad aumentó 1,8 meses en el grupo de capecitabina/docetaxel.",
15892043,T4,Premise,"El costo total de utilización de los recursos médicos por paciente fue un 8,9% mayor con la combinación: 24.475 dólares para terapia combinada frente a 22.477 dólares para docetaxel de un solo agente.",
15892043,T5,Premise,"El costo medio por QALY obtenido con la terapia combinada fue de 13.558 dólares (desviación estándar, 6742 dólares).",
15892043,T6,Premise,"El ahorro de costos debido a la reducción de la dosis de docetaxel y el uso hospitalario fueron las principales compensaciones de costos con la combinación.",
15892043,T7,Premise,"Los análisis de sensibilidad mostraron que variar el costo promedio del hospital por día desde el percentil 5o al 95o resultó en una relación costo-utilidad que variaba de 20.326 dólares a tan solo 6360 dólares.",
15892043,T8,Claim,"Capecitabina/docetaxel fue un tratamiento rentable en pacientes con carcinoma de mama avanzado pretratado con antraciclina, y tuvo una relación costo-efectividad incremental que se compara muy favorablemente con la de muchas otras terapias oncológicas.",
15892043,Niguno,O,"El estudio actual evaluó la rentabilidad de la combinación capecitabina/docetaxel frente a docetaxel en monoterapia, comparando el aumento en la supervivencia ajustada a la calidad con los costos asociados de atención de la salud.",
15892043,Niguno,O,"Los pacientes fueron aleatorizados para recibir ciclos de 21 días de capecitabina oral 1250 mg/m2 dos veces al día, los días 1-14, más docetaxel 75 mg/m2 Día 1 (n = 255), o docetaxel 100 mg/m2 el día 1 (n = 256).",
15892043,Niguno,O,"Se compararon los resultados en materia de salud y costos en los dos brazos y se estimó la eficacia en función de los costos.",
15892043,Niguno,O,"En el ensayo se recogieron prospectivamente datos sobre el tiempo de supervivencia y el uso de los recursos de atención médica.",
15892043,Niguno,O,"Los costos asociados con el uso de recursos de atención médica y los ajustes de la calidad de vida se obtuvieron de la literatura publicada.",
15892043,Niguno,O,"La relación costo-eficacia incremental se calculó como el costo por año de vida ajustado en función de la calidad (QALY).",
15920748,T1,Premise,"La ingesta de energía después de la RT aumentó en ambos grupos 1 y 2 (p < o = 0,05).",
15920748,T2,Premise,"La ingesta de proteínas también aumentó en ambos grupos 1 y 2 (p < o = 0,006).",
15920748,T3,Premise,"Tanto la ingesta de energía como de proteínas disminuyeron significativamente en el grupo 3 (p < 0,01).",
15920748,T4,Premise,"A los 3 meses, el grupo 1 mantuvo las ingestas, mientras que los grupos 2 y 3 volvieron a los niveles basales o a niveles inferiores.",
15920748,T5,Premise,"Después de RT, > 90% de los pacientes experimentaron toxicidad RT;",
15920748,T6,Premise,"esto no fue significativamente diferente entre los grupos, con una tendencia a la reducción de la sintomatología en el grupo 1 versus el grupo 2/grupo 3 (p <,07).",
15920748,T7,Premise,"A los 3 meses, la reducción de la incidencia/gravedad de la anorexia de grado 1+2, náuseas/vómitos, xerostomía y disgeusia fue diferente: el 90% de los pacientes mejoró en el grupo 1 frente al 67% en el grupo 2 frente al 51% en el grupo 3 (p < 0,0001).",
15920748,T8,Premise,"Después de la RT, la puntuación de la función de CV mejoró (p < 0,003) proporcionalmente con una mejor ingesta y estado nutricional en el grupo 1/grupo 2 (p < 0,05) y empeoró en el grupo 3 (p < 0,05);",
15920748,T9,Premise,"a los 3 meses, los pacientes del grupo 1 mantuvieron o mejoraron la CV en general, mientras que los pacientes de los grupos 2 y 3 mantuvieron o empeoraron la CV en general.",
15920748,T10,Claim,"Durante la RT, las intervenciones nutricionales influyeron positivamente en los resultados, y el asesoramiento tuvo un beneficio similar/mayor;",
15920748,T11,Claim,"a medio plazo, sólo el asesoramiento tuvo un impacto significativo en los resultados de los pacientes.",
15920748,Niguno,O,"Nuestro objetivo fue determinar el efecto de la asesoría dietética o suplementos orales sobre el resultado para pacientes con cáncer, específicamente, resultado nutricional, morbilidad y calidad de vida (QOL), durante y 3 meses después de la radioterapia.",
15920748,Niguno,O,"Setenta y cinco pacientes con cáncer de cabeza y cuello que fueron remitidos para radioterapia (RT) fueron aleatorizados a los siguientes grupos: grupo 1 (n = 25), pacientes que recibieron asesoramiento dietético con alimentos regulares; grupo 2 (n = 25), pacientes que mantuvieron la dieta habitual más suplementos; y grupo 3 (n = 25), pacientes que mantuvieron la ingesta ad lib.",
15920748,Niguno,O,"La ingesta nutricional (determinada por la historia de la dieta) y el estado (determinado por la Evaluación Global Subjetiva de Ottery) y la CV (determinada por la Organización Europea para la Investigación y el Tratamiento de la Calidad de Vida del Cáncer versión 3.0 [EORTC QLQ-C30]) se evaluaron al inicio, al final de la RT y a los 3 meses.",
